42240	2006-12-31	93100
42240	2007-12-31	97200
42240	2008-12-31	96700
42240	2009-12-31	99600
42240	2010-12-31	91700
42240	2011-12-31	98500
42240	2012-12-31	101900
42240	2013-12-31	104300
42262	1997-12-31	63800
42262	1998-12-31	64700
42262	1999-12-31	66100
42262	2000-12-31	66900
42262	2001-12-31	68400
42262	2002-12-31	70300
42262	2003-12-31	74300
42262	2004-12-31	78500
42262	2005-12-31	83800
42262	2006-12-31	86700
42262	2007-12-31	88900
42262	2008-12-31	88300
42262	2009-12-31	90300
42262	2010-12-31	79100
42262	2011-12-31	87800
42262	2012-12-31	92600
42262	2013-12-31	95600
43001	1998-12-31	124500
43001	1999-12-31	124400
43001	2000-12-31	139800
43001	2001-12-31	132600
43001	2002-12-31	138200
43001	2003-12-31	151200
43001	2004-12-31	167600
43001	2005-12-31	158300
43001	2006-12-31	164300
43001	2007-12-31	162200
43001	2008-12-31	166000
43001	2009-12-31	174300
43001	2010-12-31	167300
43001	2011-12-31	145500
43001	2012-12-31	162600
43001	2013-12-31	154600
43003	1997-12-31	85100
43003	1998-12-31	85300
43003	1999-12-31	96400
43003	2000-12-31	94500
43003	2001-12-31	101300
43003	2002-12-31	98000
43003	2003-12-31	107600
43003	2004-12-31	112100
43003	2005-12-31	120100
43003	2006-12-31	119100
43003	2007-12-31	115800
43003	2008-12-31	112700
43003	2009-12-31	115500
43003	2010-12-31	119400
43003	2011-12-31	108300
43003	2012-12-31	110000
43003	2013-12-31	120200
43004	1998-12-31	141200
43004	1999-12-31	148500
43004	2000-12-31	156400
43004	2001-12-31	160700
43004	2002-12-31	165300
43004	2003-12-31	161300
43004	2004-12-31	168000
43004	2005-12-31	164300
43004	2006-12-31	163800
43004	2007-12-31	158700
43004	2008-12-31	152300
43004	2009-12-31	149600
43004	2010-12-31	135000
43004	2011-12-31	132100
43004	2012-12-31	136800
43004	2013-12-31	144800
43008	1997-12-31	56600
43008	1998-12-31	58000
43008	1999-12-31	49700
43008	2000-12-31	46600
43008	2001-12-31	57800
43008	2002-12-31	63600
43008	2003-12-31	71700
43008	2004-12-31	68900
43008	2005-12-31	66100
43008	2006-12-31	61800
43008	2007-12-31	58800
43008	2008-12-31	71100
43008	2009-12-31	68600
43008	2010-12-31	65700
43008	2011-12-31	64700
43008	2012-12-31	65400
43008	2013-12-31	62100
43015	1997-12-31	119500
43015	1998-12-31	125800
43015	1999-12-31	134000
43015	2000-12-31	140700
43015	2001-12-31	149300
43015	2002-12-31	153700
43015	2003-12-31	162000
43015	2004-12-31	169300
43015	2005-12-31	169500
43015	2006-12-31	168000
43015	2007-12-31	166400
43015	2008-12-31	159900
43015	2009-12-31	159600
43015	2010-12-31	155700
43015	2011-12-31	150200
43015	2012-12-31	155400
43015	2013-12-31	161500
43016	1997-12-31	148500
43016	1998-12-31	157800
43016	1999-12-31	168500
43016	2000-12-31	179000
43016	2001-12-31	187100
43016	2002-12-31	200200
43016	2003-12-31	214500
43016	2004-12-31	226200
43016	2005-12-31	231600
43016	2006-12-31	236200
43016	2007-12-31	229500
43016	2008-12-31	216800
43016	2009-12-31	219500
43016	2010-12-31	206500
43016	2011-12-31	204900
43016	2012-12-31	215000
43016	2013-12-31	233400
43017	1997-12-31	191300
43017	1998-12-31	200100
43017	1999-12-31	216500
43017	2000-12-31	228700
43017	2001-12-31	241600
43017	2002-12-31	252200
43017	2003-12-31	259500
43017	2004-12-31	274300
43017	2005-12-31	284300
43017	2006-12-31	285200
43017	2007-12-31	287600
43017	2008-12-31	280900
43017	2009-12-31	280700
43017	2010-12-31	267700
43017	2011-12-31	267000
43017	2012-12-31	282900
43017	2013-12-31	298200
43021	1997-12-31	180100
43021	1998-12-31	187700
43021	1999-12-31	207400
43021	2000-12-31	217500
43021	2001-12-31	236700
43021	2002-12-31	245300
43021	2003-12-31	263800
43021	2004-12-31	289400
43021	2005-12-31	300100
43021	2006-12-31	307100
43021	2007-12-31	307900
43021	2008-12-31	294500
43021	2009-12-31	288600
43021	2010-12-31	284700
43021	2011-12-31	280900
43021	2012-12-31	295500
43021	2013-12-31	310400
43023	1998-12-31	161300
43023	1999-12-31	171600
43023	2000-12-31	189100
43023	2001-12-31	187400
43023	2002-12-31	200400
43023	2003-12-31	204600
43023	2004-12-31	218800
43023	2005-12-31	227000
43023	2006-12-31	226000
43023	2007-12-31	212500
43023	2008-12-31	233600
43023	2009-12-31	219800
43023	2010-12-31	207300
43023	2011-12-31	198000
43023	2012-12-31	229700
43023	2013-12-31	225100
43025	1997-12-31	93000
43025	1998-12-31	104600
43025	1999-12-31	100700
43025	2000-12-31	107800
43025	2001-12-31	112000
43025	2002-12-31	127200
43025	2003-12-31	131800
43025	2004-12-31	137500
43025	2005-12-31	137900
43025	2006-12-31	137300
43025	2007-12-31	132200
43025	2008-12-31	137900
43025	2009-12-31	133300
43025	2010-12-31	132700
43025	2011-12-31	121700
43025	2012-12-31	134600
43025	2013-12-31	125500
43026	1997-12-31	122300
43026	1998-12-31	125700
43026	1999-12-31	130900
43026	2000-12-31	137900
43026	2001-12-31	143400
43026	2002-12-31	163900
43026	2003-12-31	156200
43026	2004-12-31	164100
43026	2005-12-31	166200
43026	2006-12-31	167400
43026	2007-12-31	166300
43026	2008-12-31	163200
43026	2009-12-31	163600
43026	2010-12-31	153300
43026	2011-12-31	150400
43026	2012-12-31	157600
43026	2013-12-31	163300
43031	1998-12-31	121100
43031	1999-12-31	123500
43031	2000-12-31	136900
43031	2001-12-31	143000
43031	2002-12-31	139400
43031	2003-12-31	149500
43031	2004-12-31	160800
43031	2005-12-31	167100
43031	2006-12-31	162900
43031	2007-12-31	157900
43031	2008-12-31	165900
43031	2009-12-31	162500
43031	2010-12-31	159000
43031	2011-12-31	146600
43031	2012-12-31	156000
43031	2013-12-31	150300
43035	1998-12-31	173100
43035	1999-12-31	188400
43035	2000-12-31	199700
43035	2001-12-31	207600
43035	2002-12-31	221200
43035	2003-12-31	226000
43035	2004-12-31	242100
43035	2005-12-31	244100
43035	2006-12-31	245000
43035	2007-12-31	241700
43035	2008-12-31	235500
43035	2009-12-31	234800
43035	2010-12-31	227300
43035	2011-12-31	222800
43035	2012-12-31	226000
43035	2013-12-31	241100
43040	1997-12-31	116400
43040	1998-12-31	119700
43040	1999-12-31	129600
43040	2000-12-31	134400
43040	2001-12-31	138700
43040	2002-12-31	142700
43040	2003-12-31	144500
43040	2004-12-31	155600
43040	2005-12-31	152300
43040	2006-12-31	158400
43040	2007-12-31	155900
43040	2008-12-31	154600
43040	2009-12-31	151400
43040	2010-12-31	139500
43040	2011-12-31	142200
43040	2012-12-31	145100
43040	2013-12-31	150700
43046	1997-12-31	104600
43046	1998-12-31	113700
43046	1999-12-31	109300
43046	2000-12-31	133800
43046	2001-12-31	122600
43046	2002-12-31	136300
43046	2003-12-31	138900
43046	2004-12-31	146900
43046	2005-12-31	156400
43046	2006-12-31	156800
43046	2007-12-31	163400
43046	2008-12-31	146100
43046	2009-12-31	135300
43046	2010-12-31	132100
43046	2011-12-31	133300
43046	2012-12-31	143600
43046	2013-12-31	147000
43054	1997-12-31	248900
43054	1998-12-31	262700
43054	1999-12-31	277500
43054	2000-12-31	286600
43054	2001-12-31	293600
43054	2002-12-31	301600
43054	2003-12-31	288800
43054	2004-12-31	289400
43054	2005-12-31	295900
43054	2006-12-31	302600
43054	2007-12-31	292700
43054	2008-12-31	274900
43054	2009-12-31	271100
43054	2010-12-31	253600
43054	2011-12-31	249400
43054	2012-12-31	272900
43054	2013-12-31	286900
43055	1997-12-31	73700
43055	1998-12-31	73700
43055	1999-12-31	79900
43055	2000-12-31	84000
43055	2001-12-31	83800
43055	2002-12-31	88800
43055	2003-12-31	88300
43055	2004-12-31	93200
43055	2005-12-31	95000
43055	2006-12-31	96300
43055	2007-12-31	92300
43055	2008-12-31	96300
43055	2009-12-31	95500
43055	2010-12-31	89800
43055	2011-12-31	83200
43055	2012-12-31	92400
43055	2013-12-31	93000
43056	1997-12-31	89800
43056	1998-12-31	95600
43056	1999-12-31	99700
43056	2000-12-31	106100
43056	2001-12-31	110400
43056	2002-12-31	115300
43056	2003-12-31	120400
43056	2004-12-31	124800
43056	2005-12-31	123700
43056	2006-12-31	125700
43056	2007-12-31	124300
43056	2008-12-31	125900
43056	2009-12-31	123600
43056	2010-12-31	119500
43056	2011-12-31	116000
43056	2012-12-31	123000
43056	2013-12-31	120700
43061	1997-12-31	129700
43061	1998-12-31	138200
43061	1999-12-31	145900
43061	2000-12-31	154300
43061	2001-12-31	158500
43061	2002-12-31	158400
43061	2003-12-31	173000
43061	2004-12-31	189700
43061	2005-12-31	187000
43061	2006-12-31	205800
43061	2007-12-31	198200
43061	2008-12-31	193300
43061	2009-12-31	194000
43061	2010-12-31	187500
43061	2011-12-31	179100
43061	2012-12-31	183300
43061	2013-12-31	191100
43062	1998-12-31	130700
43062	1999-12-31	136700
43062	2000-12-31	147200
43062	2001-12-31	151600
43062	2002-12-31	158200
43062	2003-12-31	159000
43062	2004-12-31	163100
43062	2005-12-31	168000
43062	2006-12-31	162200
43062	2007-12-31	154300
43062	2008-12-31	155600
43062	2009-12-31	151700
43062	2010-12-31	144100
43062	2011-12-31	133600
43062	2012-12-31	145000
43062	2013-12-31	146200
43065	1997-12-31	166600
43065	1998-12-31	173100
43065	1999-12-31	187200
43065	2000-12-31	197500
43065	2001-12-31	215300
43065	2002-12-31	229100
43065	2003-12-31	249400
43065	2004-12-31	264600
43065	2005-12-31	268900
43065	2006-12-31	269200
43065	2007-12-31	272700
43065	2008-12-31	265600
43065	2009-12-31	259000
43065	2010-12-31	258500
43065	2011-12-31	249600
43065	2012-12-31	260200
43065	2013-12-31	272000
43066	1997-12-31	116200
43066	1998-12-31	108000
43066	1999-12-31	124200
43066	2000-12-31	124100
43066	2001-12-31	137600
43066	2002-12-31	139400
43066	2003-12-31	147500
43066	2004-12-31	162500
43066	2005-12-31	172200
43066	2006-12-31	167300
43066	2007-12-31	156400
43066	2008-12-31	167400
43066	2009-12-31	172600
43066	2010-12-31	165000
43066	2011-12-31	147800
43066	2012-12-31	137900
43066	2013-12-31	159400
43067	1997-12-31	81900
43067	1998-12-31	85200
43067	1999-12-31	102300
43067	2000-12-31	92600
43067	2001-12-31	96600
43067	2002-12-31	105400
43067	2003-12-31	109600
43067	2004-12-31	101700
43067	2005-12-31	115100
43067	2006-12-31	119500
43067	2007-12-31	105800
43067	2008-12-31	123400
43067	2009-12-31	120300
43067	2010-12-31	105600
43067	2011-12-31	112700
43067	2012-12-31	109300
43067	2013-12-31	129800
43068	1997-12-31	99600
43068	1998-12-31	113300
43068	1999-12-31	117400
43068	2000-12-31	121600
43068	2001-12-31	127300
43068	2002-12-31	131500
43068	2003-12-31	136000
43068	2004-12-31	139200
43068	2005-12-31	141100
43068	2006-12-31	142600
43068	2007-12-31	137000
43068	2008-12-31	128900
43068	2009-12-31	127600
43068	2010-12-31	116900
43068	2011-12-31	110400
43068	2012-12-31	112800
43068	2013-12-31	119900
43074	1997-12-31	131800
43074	1998-12-31	136600
43074	1999-12-31	144600
43074	2000-12-31	152100
43074	2001-12-31	161100
43074	2002-12-31	164100
43074	2003-12-31	179600
43074	2004-12-31	182300
43074	2005-12-31	187200
43074	2006-12-31	191000
43074	2007-12-31	184900
43074	2008-12-31	180600
43074	2009-12-31	185400
43074	2010-12-31	179400
43074	2011-12-31	172200
43074	2012-12-31	171800
43074	2013-12-31	183000
43080	1997-12-31	76900
43080	1998-12-31	77100
43080	1999-12-31	80000
43080	2000-12-31	87500
43080	2001-12-31	89300
43080	2002-12-31	88800
43080	2003-12-31	95500
43080	2004-12-31	97300
43080	2005-12-31	107800
43080	2006-12-31	99200
43080	2007-12-31	104500
43080	2008-12-31	107400
43080	2009-12-31	105400
43080	2010-12-31	103700
43080	2011-12-31	91900
43080	2012-12-31	102600
43080	2013-12-31	105000
43081	1997-12-31	123000
43081	1998-12-31	128700
43081	1999-12-31	135500
43081	2000-12-31	141300
43081	2001-12-31	147200
43081	2002-12-31	160600
43081	2003-12-31	160300
43081	2004-12-31	167900
43081	2005-12-31	170800
43081	2006-12-31	171700
43081	2007-12-31	169700
43081	2008-12-31	162600
43081	2009-12-31	165800
43081	2010-12-31	150900
43081	2011-12-31	148500
43081	2012-12-31	156300
43081	2013-12-31	160900
43082	1997-12-31	202200
43082	1998-12-31	212000
43082	1999-12-31	221800
43082	2000-12-31	230200
43082	2001-12-31	239500
43082	2002-12-31	249700
43082	2003-12-31	256500
43082	2004-12-31	267900
43082	2005-12-31	271700
43082	2006-12-31	274500
43082	2007-12-31	271600
43082	2008-12-31	262100
43082	2009-12-31	259400
43082	2010-12-31	248200
43082	2011-12-31	242200
43082	2012-12-31	252800
43082	2013-12-31	269300
43085	1997-12-31	136400
43085	1998-12-31	144500
43085	1999-12-31	154500
43085	2000-12-31	160400
43085	2001-12-31	167200
43085	2002-12-31	178100
43085	2003-12-31	182600
43085	2004-12-31	192700
43085	2005-12-31	204500
43085	2006-12-31	203200
43085	2007-12-31	199400
43085	2008-12-31	194900
43085	2009-12-31	195900
43085	2010-12-31	183100
43085	2011-12-31	185700
43085	2012-12-31	198500
43085	2013-12-31	207700
43102	1997-12-31	82700
43102	1998-12-31	89100
43102	1999-12-31	88300
43102	2000-12-31	97700
43102	2001-12-31	99900
43102	2002-12-31	112200
43102	2003-12-31	120000
43102	2004-12-31	122600
43102	2005-12-31	128000
43102	2006-12-31	127800
43102	2007-12-31	131300
43102	2008-12-31	126800
43102	2009-12-31	129900
43102	2010-12-31	124800
43102	2011-12-31	119600
43102	2012-12-31	121500
43102	2013-12-31	125400
43103	1997-12-31	105300
43103	1998-12-31	111200
43103	1999-12-31	110300
43103	2000-12-31	120100
43103	2001-12-31	136800
43103	2002-12-31	134000
43103	2003-12-31	141900
43103	2004-12-31	142200
43103	2005-12-31	144200
43103	2006-12-31	145500
43103	2007-12-31	139200
43103	2008-12-31	141300
43103	2009-12-31	141600
43103	2010-12-31	130300
43103	2011-12-31	123900
43103	2012-12-31	135900
43103	2013-12-31	136200
43105	1997-12-31	107200
43105	1998-12-31	121700
43105	1999-12-31	125300
43105	2000-12-31	136500
43105	2001-12-31	148900
43105	2002-12-31	149700
43105	2003-12-31	148200
43105	2004-12-31	166700
43105	2005-12-31	167700
43105	2006-12-31	173300
43105	2007-12-31	172100
43105	2008-12-31	161900
43105	2009-12-31	161400
43105	2010-12-31	158200
43105	2011-12-31	150100
43105	2012-12-31	162700
43105	2013-12-31	171400
43107	1997-12-31	75000
43107	1998-12-31	76300
43107	1999-12-31	77200
43107	2000-12-31	82700
43107	2001-12-31	93400
43107	2002-12-31	90300
43107	2003-12-31	92000
43107	2004-12-31	109700
43107	2005-12-31	109400
43107	2006-12-31	114100
43107	2007-12-31	108800
43107	2008-12-31	104500
43107	2009-12-31	106400
43107	2010-12-31	103700
43107	2011-12-31	100200
43107	2012-12-31	97900
43107	2013-12-31	97700
43110	1997-12-31	125500
43110	1998-12-31	129700
43110	1999-12-31	134600
43110	2000-12-31	142600
43110	2001-12-31	148000
43110	2002-12-31	150500
43110	2003-12-31	151600
43110	2004-12-31	151300
43110	2005-12-31	152200
43110	2006-12-31	152200
43110	2007-12-31	151100
43110	2008-12-31	140200
43110	2009-12-31	136700
43110	2010-12-31	125900
43110	2011-12-31	118000
43110	2012-12-31	122900
43110	2013-12-31	128900
43112	1997-12-31	123100
43112	1998-12-31	127100
43112	1999-12-31	130800
43112	2000-12-31	140000
43112	2001-12-31	151000
43112	2002-12-31	159100
43112	2003-12-31	156600
43112	2004-12-31	167600
43112	2005-12-31	179600
43112	2006-12-31	188800
43112	2007-12-31	180300
43112	2008-12-31	173300
43112	2009-12-31	166900
43112	2010-12-31	168500
43112	2011-12-31	163900
43112	2012-12-31	169400
43112	2013-12-31	177800
43113	1997-12-31	89500
43113	1998-12-31	94800
43113	1999-12-31	96300
43113	2000-12-31	99500
43113	2001-12-31	112700
43113	2002-12-31	114200
43113	2003-12-31	119500
43113	2004-12-31	126900
43113	2005-12-31	129500
43113	2006-12-31	129500
43113	2007-12-31	127700
43113	2008-12-31	124400
43113	2009-12-31	126100
43113	2010-12-31	110600
43113	2011-12-31	105900
43113	2012-12-31	121300
43113	2013-12-31	115200
43119	1997-12-31	105800
43119	1998-12-31	112400
43119	1999-12-31	117000
43119	2000-12-31	121900
43119	2001-12-31	126600
43119	2002-12-31	135500
43119	2003-12-31	135200
43119	2004-12-31	138500
43119	2005-12-31	141900
43119	2006-12-31	138300
43119	2007-12-31	137300
43119	2008-12-31	131300
43119	2009-12-31	130300
43119	2010-12-31	121000
43119	2011-12-31	114000
43119	2012-12-31	117400
43119	2013-12-31	123700
43123	1997-12-31	106100
43123	1998-12-31	110600
43123	1999-12-31	116400
43123	2000-12-31	121900
43123	2001-12-31	127400
43123	2002-12-31	133500
43123	2003-12-31	136300
43123	2004-12-31	141600
43123	2005-12-31	145300
43123	2006-12-31	145100
43123	2007-12-31	141100
43123	2008-12-31	137900
43123	2009-12-31	134400
43123	2010-12-31	122600
43123	2011-12-31	118600
43123	2012-12-31	122800
43123	2013-12-31	129200
43125	1997-12-31	99100
43125	1998-12-31	105500
43125	1999-12-31	113000
43125	2000-12-31	120600
43125	2001-12-31	123500
43125	2002-12-31	127600
43125	2003-12-31	128700
43125	2004-12-31	132600
43125	2005-12-31	137300
43125	2006-12-31	140500
43125	2007-12-31	135100
43125	2008-12-31	126000
43125	2009-12-31	119400
43125	2010-12-31	108800
43125	2011-12-31	104600
43125	2012-12-31	110800
43125	2013-12-31	111700
43130	1997-12-31	83900
43130	1998-12-31	86300
43130	1999-12-31	88200
43130	2000-12-31	92900
43130	2001-12-31	101100
43130	2002-12-31	104700
43130	2003-12-31	105400
43130	2004-12-31	115000
43130	2005-12-31	120500
43130	2006-12-31	121900
43130	2007-12-31	122700
43130	2008-12-31	116300
43130	2009-12-31	113400
43130	2010-12-31	111200
43130	2011-12-31	109000
43130	2012-12-31	110700
43130	2013-12-31	111600
43137	1997-12-31	97000
43137	1998-12-31	101100
43137	1999-12-31	109000
43137	2000-12-31	116700
43137	2001-12-31	122100
43137	2002-12-31	130600
43137	2003-12-31	124500
43137	2004-12-31	136800
43137	2005-12-31	144300
43137	2006-12-31	147000
43137	2007-12-31	138900
43137	2008-12-31	131500
43137	2009-12-31	134600
43137	2010-12-31	117900
43137	2011-12-31	122100
43137	2012-12-31	122300
43137	2013-12-31	132600
43146	1997-12-31	120700
43146	1998-12-31	133200
43146	1999-12-31	136900
43146	2000-12-31	141500
43146	2001-12-31	154100
43146	2002-12-31	152700
43146	2003-12-31	147200
43146	2004-12-31	152800
43146	2005-12-31	156000
43146	2006-12-31	159900
43146	2007-12-31	143100
43146	2008-12-31	151200
43146	2009-12-31	148300
43146	2010-12-31	140400
43146	2011-12-31	139200
43146	2012-12-31	140400
43146	2013-12-31	143900
43147	1997-12-31	139400
43147	1998-12-31	144100
43147	1999-12-31	150300
43147	2000-12-31	159100
43147	2001-12-31	168600
43147	2002-12-31	176500
43147	2003-12-31	182000
43147	2004-12-31	188800
43147	2005-12-31	186200
43147	2006-12-31	188800
43147	2007-12-31	185500
43147	2008-12-31	179200
43147	2009-12-31	174200
43147	2010-12-31	168400
43147	2011-12-31	163000
43147	2012-12-31	164600
43147	2013-12-31	175900
43148	1997-12-31	82500
43148	1998-12-31	80200
43148	1999-12-31	69200
43148	2000-12-31	88900
43148	2001-12-31	102200
43148	2002-12-31	99600
43148	2003-12-31	100700
43148	2004-12-31	114500
43148	2005-12-31	116700
43148	2006-12-31	118200
43148	2007-12-31	127900
43148	2008-12-31	113200
43148	2009-12-31	112200
43148	2010-12-31	115900
43148	2011-12-31	109200
43148	2012-12-31	106800
43148	2013-12-31	106600
43150	1997-12-31	85700
43150	1998-12-31	88000
43150	1999-12-31	84300
43150	2000-12-31	97200
43150	2001-12-31	114600
43150	2002-12-31	116200
43150	2003-12-31	119400
43150	2004-12-31	126900
43150	2005-12-31	129900
43150	2006-12-31	140400
43150	2007-12-31	142300
43150	2008-12-31	127000
43150	2009-12-31	125600
43150	2010-12-31	123200
43150	2011-12-31	116200
43150	2012-12-31	127100
43150	2013-12-31	127300
43154	1997-12-31	80600
43154	1998-12-31	89800
43154	1999-12-31	94300
43154	2000-12-31	107300
43154	2001-12-31	110600
43154	2002-12-31	123600
43154	2003-12-31	124300
43154	2004-12-31	126700
43154	2005-12-31	136500
43154	2006-12-31	140900
43154	2007-12-31	139100
43154	2008-12-31	117600
43154	2009-12-31	137400
43154	2010-12-31	131100
43154	2011-12-31	125500
43154	2012-12-31	134900
43154	2013-12-31	141200
43155	1997-12-31	81700
43155	1998-12-31	82400
43155	1999-12-31	82700
43155	2000-12-31	94400
43155	2001-12-31	101900
43155	2002-12-31	97700
43155	2003-12-31	112700
43155	2004-12-31	116700
43155	2005-12-31	125600
43155	2006-12-31	130800
43155	2007-12-31	124300
43155	2008-12-31	117300
43155	2009-12-31	115600
43155	2010-12-31	117600
43155	2011-12-31	116700
43155	2012-12-31	119100
43155	2013-12-31	115900
43164	1997-12-31	80000
43164	1998-12-31	82500
